id+,Z frequency,Z recency,Z monetary,Z  age
CN1223130,-0.22716022821245957,-0.2379566967295565,-0.06108982641931685,-1.5646024859271705
CN2492238,-0.22716022821245957,-0.2379566967295565,-0.07232470704742856,-1.5646024859271705
CN2691792,-0.22716022821245957,-0.2379566967295565,-0.07505484875830593,-1.5646024859271705
CN2996100,-0.19233295890568677,-0.2379566967295565,-0.0752328969141795,-0.512773683081846
CN3115596,-0.22716022821245957,-0.2379566967295565,-0.07559298251243794,-1.5646024859271705
CN3119262,-0.19233295890568677,-0.2379566967295565,-0.07185439116398896,0.8677516206526426
CN3234438,-0.19233295890568677,-0.2379566967295565,-0.06290768129379012,-1.4331238855715052
CN3334812,0.016630656934949976,-0.2379566967295565,0.006158206189317077,0.999230221008308
CN3367026,-0.22716022821245957,-0.2379566967295565,-0.03840380384169036,-1.5646024859271705
CN3443664,-0.22716022821245957,-0.2379566967295565,-0.019296171264716246,-1.5646024859271705
CN3514098,-0.15750568959891398,-0.2379566967295565,-0.045754799107361924,0.8020123204748097
CN3587772,-0.22716022821245957,-0.2379566967295565,0.028248355339621407,-1.5646024859271705
CN3625452,0.05145792624172277,-0.2379566967295565,0.20787269931005578,0.8677516206526426
CN3851736,-0.22716022821245957,-0.2379566967295565,-0.07567234831776838,-1.5646024859271705
CN3999486,-0.22716022821245957,-0.2379566967295565,-0.07553587272659171,-1.5646024859271705
CN4147176,-0.22716022821245957,-0.2379566967295565,-0.06805302104359869,-1.5646024859271705
CN4340532,-0.19233295890568677,-0.2379566967295565,-0.07587832147922118,-0.44703438290401326
CN4453884,-0.22716022821245957,-0.2379566967295565,-0.07181344848663596,-1.5646024859271705
CN607590,-0.15750568959891398,-0.2379566967295565,-0.06904236409840558,0.407576519407813
CN657384,-0.19233295890568677,-0.2379566967295565,-0.065389227466278,-0.44703438290401326
CN664488,-0.22716022821245957,-0.2379566967295565,-0.0687503063332875,-1.5646024859271705
CN764904,-0.0878511509853684,-0.2379566967295565,-0.059758454536776404,-0.05259858183701651
CN809472,-0.19233295890568677,-0.2379566967295565,-0.06821217257915549,-0.9729487843266755
CN813786,-0.0878511509853684,-0.2379566967295565,-0.040262811355964614,0.8677516206526426
CN816372,0.19076700346881392,-0.2379566967295565,-0.06192106775080677,0.8677516206526426
CN830082,-0.0878511509853684,-0.2379566967295565,-0.0035221124740683783,-0.512773683081846
CN857910,-0.053023881678595605,-0.2379566967295565,-0.07077812365572492,0.4733158195856458
CN913836,-0.22716022821245957,-0.2379566967295565,-0.06639242804265053,-1.5646024859271705
CN956730,-0.19233295890568677,-0.2379566967295565,-0.06591056422457288,-1.5646024859271705
ID2856930,-0.053023881678595605,-0.2379566967295565,-0.051979765764601935,0.999230221008308
ID2858460,-0.19233295890568677,-0.2379566967295565,-0.055507764777742934,-0.6442522834375116
ID2865036,-0.0878511509853684,-0.2379566967295565,-0.05841364505756626,-0.7099915836153444
ID2871060,-0.15750568959891398,-0.2379566967295565,0.008851184546904783,-0.8414701839710099
ID2873250,-0.018196612371822813,-0.2379566967295565,-0.04278488028090954,0.8677516206526426
ID2879106,-0.15750568959891398,-0.2379566967295565,-0.06599307946662278,-0.9072094841488427
ID2879742,0.05145792624172277,-0.2379566967295565,-0.05770292217120774,0.5390551197634785
ID2885064,-0.22716022821245957,-0.2379566967295565,-0.07444238829759461,-1.5646024859271705
ID2896602,-0.22716022821245957,-0.2379566967295565,-0.07270620881537937,-1.5646024859271705
ID2897820,-0.22716022821245957,-0.2379566967295565,-0.07481801111700241,-1.5646024859271705
ID2900208,-0.22716022821245957,-0.2379566967295565,-0.06880762608158171,-1.5646024859271705
ID2902476,-0.22716022821245957,-0.2379566967295565,-0.07393721864779296,-1.5646024859271705
ID2908356,0.016630656934949976,-0.2379566967295565,-0.05300144303639531,-0.6442522834375116
ID2914962,-0.22716022821245957,-0.2379566967295565,-0.0752282777403243,-1.5646024859271705
ID2919726,0.29524881138913234,-0.2379566967295565,0.10931023732471028,0.999230221008308
ID2932302,-0.22716022821245957,-0.2379566967295565,-0.07237173863577254,-1.5646024859271705
ID2933142,-0.22716022821245957,-0.2379566967295565,-0.06381387921920326,-1.5646024859271705
ID2944476,-0.053023881678595605,-0.2379566967295565,-0.02479928702585565,0.21035861887431465
ID2948328,-0.19233295890568677,-0.2379566967295565,-0.06101885911190497,-1.2359059850380067
ID2949996,-0.19233295890568677,-0.2379566967295565,-0.06842927375035038,0.999230221008308
ID2953896,-0.22716022821245957,-0.2379566967295565,-0.05321056563456757,-1.5646024859271705
ID2971464,-0.15750568959891398,-0.2379566967295565,-0.05549537699331305,0.4733158195856458
ID3075894,-0.12267842029214118,-0.2379566967295565,-0.047477960917803395,0.6047944199413113
ID3454830,-0.22716022821245957,-0.2379566967295565,-0.0758197419562392,-1.5646024859271705
ID3455196,-0.15750568959891398,-0.2379566967295565,-0.06806372912844486,-0.5785129832596788
ID3492012,-0.19233295890568677,-0.2379566967295565,-0.0639224298048007,-0.6442522834375116
ID3650154,-0.19233295890568677,-0.2379566967295565,-0.06815380301862146,-0.8414701839710099
ID3719850,-0.0878511509853684,-0.2379566967295565,-0.051236708661256944,0.4733158195856458
ID3748806,-0.053023881678595605,-0.2379566967295565,-0.009001922403483747,-0.1840771821926821
ID3783546,-0.053023881678595605,-0.2379566967295565,-0.04282603292071051,0.14461931869648184
ID3793644,0.05145792624172277,-0.2379566967295565,-0.038942987408062193,0.8677516206526426
ID3962274,-0.19233295890568677,-0.2379566967295565,-0.07237467811004404,-1.5646024859271705
ID3989280,-0.053023881678595605,-0.2379566967295565,-0.004053527429865538,0.6047944199413113
ID4005960,-0.12267842029214118,-0.2379566967295565,-0.06775025519363445,0.8677516206526426
ID4013040,-0.0878511509853684,-0.2379566967295565,-0.06370931792011712,0.407576519407813
ID4045248,0.08628519554849556,-0.2379566967295565,-0.03265314235440126,0.8020123204748097
ID4052664,-0.0878511509853684,-0.2379566967295565,-0.03857198376250961,0.8020123204748097
ID4094748,-0.19233295890568677,-0.2379566967295565,-0.05972549043244604,-1.0386880845045083
ID4127394,-0.22716022821245957,-0.2379566967295565,-0.07444238829759461,-1.5646024859271705
ID4284378,-0.22716022821245957,-0.2379566967295565,-0.07314629010631216,-1.5646024859271705
ID4486920,-0.22716022821245957,-0.2379566967295565,-0.07237866739655535,-1.5646024859271705
ID4528986,-0.22716022821245957,-0.2379566967295565,-0.07301800305060606,-1.5646024859271705
ID4529952,-0.22716022821245957,-0.2379566967295565,-0.07236816927415715,-1.5646024859271705
ID4566294,-0.22716022821245957,-0.2379566967295565,-0.07584451752509896,-1.5646024859271705
IN1819836,-0.22716022821245957,-0.2379566967295565,-0.07558227442759179,-1.5646024859271705
IN1856742,0.22559427277558672,-0.2379566967295565,0.05807184137333997,0.999230221008308
IN2045142,-0.12267842029214118,-0.2379566967295565,-0.05273143132831347,0.9334909208304754
IN2086314,0.05145792624172277,-0.2379566967295565,0.004145296200685134,0.5390551197634785
IN2141238,-0.15750568959891398,-0.2379566967295565,-0.06500037701264846,0.3418372192299802
IN2151126,-0.15750568959891398,-0.2379566967295565,-0.062136069297522016,0.407576519407813
IN2438574,-0.12267842029214118,-0.2379566967295565,-0.040840837975209814,0.2760979190521474
IN2985162,-0.19233295890568677,-0.2379566967295565,-0.0677756606498381,-0.9729487843266755
IN3040206,-0.22716022821245957,-0.2379566967295565,-0.051161752067333754,-1.5646024859271705
IN3079506,-0.0878511509853684,-0.2379566967295565,-0.05292438681799249,0.9334909208304754
IN3481776,0.08628519554849556,-0.2379566967295565,0.053929702199903944,0.6705337201191441
IN3504666,0.12111246485526835,-0.2379566967295565,0.08473560252764659,0.2760979190521474
IN3616242,-0.053023881678595605,-0.2379566967295565,-0.05293215542856716,0.999230221008308
IN3617178,-0.12267842029214118,-0.2379566967295565,-0.06805197123135887,0.9334909208304754
IN3752706,-0.053023881678595605,-0.2379566967295565,-0.056174185587581034,0.8677516206526426
IN3803682,0.08628519554849556,-0.2379566967295565,0.004099314424580982,0.999230221008308
IN3864246,-0.22716022821245957,-0.2379566967295565,-0.0677615931658245,-1.5646024859271705
IN3960732,-0.22716022821245957,-0.2379566967295565,-0.06305297530778131,-1.5646024859271705
IN4049226,0.12111246485526835,-0.2379566967295565,-0.039468103490420445,0.999230221008308
IN4087380,-0.19233295890568677,-0.2379566967295565,-0.07036995665688268,0.7362730202969769
IN4136910,-0.22716022821245957,-0.2379566967295565,-0.07321074857783713,-1.5646024859271705
IN4306782,-0.22716022821245957,-0.2379566967295565,-0.06811810940246757,-1.5646024859271705
IN4358034,-0.15750568959891398,-0.2379566967295565,-0.07380956147943077,-0.05259858183701651
IN4381500,-0.22716022821245957,-0.2379566967295565,-0.06986772648135252,-1.5646024859271705
IN4424178,-0.19233295890568677,-0.2379566967295565,-0.07160747532518316,-1.5646024859271705
IN4471374,-0.19233295890568677,-0.2379566967295565,-0.07029604987519932,-0.1840771821926821
IN4485114,-0.22716022821245957,-0.2379566967295565,-0.072357251226863,-1.5646024859271705
IN4536204,-0.12267842029214118,-0.2379566967295565,-0.06351804213002181,-0.05259858183701651
IQ1998786,-0.12267842029214118,-0.2379566967295565,-0.04624611123559794,0.999230221008308
IQ2423268,-0.22716022821245957,-0.2379566967295565,-0.07561229905765064,-1.5646024859271705
IR2635026,-0.19233295890568677,-0.2379566967295565,-0.024207192922596855,-0.9729487843266755
IR2638344,-0.12267842029214118,-0.2379566967295565,-0.07383538686053036,0.4733158195856458
IR2651748,-0.12267842029214118,-0.2379566967295565,-0.07377869699958005,0.5390551197634785
IR4457760,-0.22716022821245957,-0.2379566967295565,-0.07267261482370511,-1.5646024859271705
IR4548246,-0.22716022821245957,-0.2379566967295565,-0.07616282059621256,-1.5646024859271705
JP3450276,-0.22716022821245957,-0.2379566967295565,-0.07457340486512423,-1.5646024859271705
JP3642906,-0.22716022821245957,-0.2379566967295565,-0.0746712473658755,-1.5646024859271705
JP3727932,-0.22716022821245957,-0.2379566967295565,-0.07627158114425797,-1.5646024859271705
JP4107960,-0.12267842029214118,-0.2379566967295565,-0.056594950333301114,0.999230221008308
KR1128612,-0.19233295890568677,-0.2379566967295565,-0.0646245442307927,-0.44703438290401326
KR2987244,-0.22716022821245957,-0.2379566967295565,-0.02094710599305807,-1.5646024859271705
KR3205590,-0.22716022821245957,-0.2379566967295565,-0.07233247565800324,-1.5646024859271705
KR4522512,0.08628519554849556,-0.2379566967295565,-0.03316041162868256,0.8020123204748097
KR718686,-0.0878511509853684,-0.2379566967295565,-0.03566694333247814,-0.8414701839710099
KR719166,-0.15750568959891398,-0.2379566967295565,-0.06732886056057047,0.4733158195856458
KR720672,-0.0878511509853684,-0.2379566967295565,-0.03064842090123991,0.8677516206526426
KR765978,-0.15750568959891398,-0.2379566967295565,-0.040602320634322585,0.7362730202969769
KR840312,-0.0878511509853684,-0.2379566967295565,-0.06329758155965949,-0.512773683081846
MM1086114,-0.12267842029214118,-0.2379566967295565,-0.07025909648435763,0.8677516206526426
MM1086654,-0.0878511509853684,-0.2379566967295565,-0.07015117578610407,0.3418372192299802
MM1163250,-0.15750568959891398,-0.2379566967295565,-0.07465864961899765,-0.7099915836153444
MM1171758,-0.22716022821245957,-0.2379566967295565,-0.06811391015350829,-1.5646024859271705
MM1174326,-0.19233295890568677,-0.2379566967295565,-0.0731798840979864,0.407576519407813
MM1211688,0.12111246485526835,-0.2379566967295565,-0.022342096497331636,0.6047944199413113
MM3064134,-0.15750568959891398,-0.2379566967295565,-0.06389870404818074,0.8677516206526426
MM3175920,-0.053023881678595605,-0.2379566967295565,-0.05420704741260525,0.999230221008308
MM3338658,-0.22716022821245957,-0.2379566967295565,-0.07235515160238337,-1.5646024859271705
MM3954078,-0.22716022821245957,-0.2379566967295565,-0.07304172880722602,-1.5646024859271705
MM4240278,0.15593973416204113,-0.2379566967295565,0.008556607232411119,0.8677516206526426
MM672144,0.016630656934949976,-0.2379566967295565,-0.035747568912496364,0.5390551197634785
MM675924,0.016630656934949976,-0.2379566967295565,-0.04250080108881409,0.8677516206526426
PH1026492,-0.15750568959891398,-0.2379566967295565,-0.06654654047945617,-1.4988631857493377
PH1028514,-0.018196612371822813,-0.2379566967295565,-0.04898864073090519,0.7362730202969769
PH1061082,-0.018196612371822813,-0.2379566967295565,-0.04832368965820284,0.8677516206526426
PH1078902,-0.15750568959891398,-0.2379566967295565,-0.0605670199238862,0.4733158195856458
PH1097844,-0.053023881678595605,-0.2379566967295565,-0.041091743100526934,0.8677516206526426
PH1159332,0.2604215420823595,-0.2379566967295565,0.016646250390020437,0.8677516206526426
PH1184688,-0.19233295890568677,-0.2379566967295565,-0.06642455229718902,-0.1183378820148493
PH2821596,-0.0878511509853684,-0.2379566967295565,-0.05983614064252313,0.999230221008308
PH3466698,-0.15750568959891398,-0.2379566967295565,-0.06500604599874349,0.07888001851864906
PH3476784,0.08628519554849556,-0.2379566967295565,-0.07243850669422512,0.8020123204748097
PH3489522,0.4693851579229963,-0.2379566967295565,0.0014613462283598654,0.8020123204748097
PH3518202,-0.22716022821245957,-0.2379566967295565,-0.07527530932866824,-1.5646024859271705
PH3695154,-0.22716022821245957,-0.2379566967295565,-0.07015201563589592,-1.5646024859271705
PH4087578,-0.12267842029214118,-0.2379566967295565,-0.018069360681261935,0.8020123204748097
PH4165950,-0.22716022821245957,-0.2379566967295565,-0.07265392816583631,-1.5646024859271705
PH4245270,-0.15750568959891398,-0.2379566967295565,-0.06854727264610622,0.3418372192299802
PH4431930,-0.0878511509853684,-0.2379566967295565,-0.07525116364715238,0.9334909208304754
PH4526718,-0.22716022821245957,-0.2379566967295565,-0.07035903860958855,-1.5646024859271705
PK2711184,-0.19233295890568677,-0.2379566967295565,-0.06827012221479357,0.5390551197634785
PK2712864,-0.12267842029214118,-0.2379566967295565,-0.0493957579175076,0.2760979190521474
PK2714160,0.2604215420823595,-0.2379566967295565,-0.06797554490029993,0.9334909208304754
PK2714280,-0.22716022821245957,-0.2379566967295565,-0.039714389441882346,-1.5646024859271705
PK2724168,-0.19233295890568677,-0.2379566967295565,-0.06407612231671042,-0.5785129832596788
PK2732298,-0.22716022821245957,-0.2379566967295565,-0.07519657341068171,-1.5646024859271705
PK2755548,-0.15750568959891398,-0.2379566967295565,-0.00444342769573489,0.013140718340816277
PK3200214,-0.22716022821245957,-0.2379566967295565,-0.07578635792701291,-1.5646024859271705
PK3388170,-0.15750568959891398,-0.2379566967295565,-0.07324140309523988,-0.9072094841488427
PK3555570,-0.018196612371822813,-0.2379566967295565,-0.0657367153176586,0.9334909208304754
PK4255242,-0.22716022821245957,-0.2379566967295565,-0.07561880789353753,-1.5646024859271705
PK4289088,-0.19233295890568677,-0.2379566967295565,-0.06419223155043458,-0.512773683081846
PK4335102,0.22559427277558672,-0.2379566967295565,-0.04782733843121568,0.999230221008308
PK4450860,-0.19233295890568677,-0.2379566967295565,-0.060514529311895174,-0.9729487843266755
PK4558398,-0.19233295890568677,-0.2379566967295565,-0.06848008466275769,-0.9729487843266755
PK4573782,-0.22716022821245957,-0.2379566967295565,-0.06553179196844562,-1.5646024859271705
SA4245450,-0.22716022821245957,-0.2379566967295565,-0.07097275884498765,-1.5646024859271705
SA4416048,-0.018196612371822813,-0.2379566967295565,-0.04203363464209394,0.4733158195856458
SA4416060,-0.15750568959891398,-0.2379566967295565,-0.07140108223883444,0.2760979190521474
SA4418358,-0.12267842029214118,-0.2379566967295565,-0.05519870005433976,0.8020123204748097
SA4419840,-0.22716022821245957,-0.2379566967295565,-0.07221678634917501,-1.5646024859271705
TH1961184,-0.19233295890568677,-0.2379566967295565,-0.07021395455804534,-0.7757308837931772
TH2065542,-0.0878511509853684,-0.2379566967295565,-0.0673836607594891,0.9334909208304754
TH2214864,-0.22716022821245957,-0.2379566967295565,-0.07316119744011759,-1.5646024859271705
